13021,65155,"2014-03-28 19:55:00"
13022,88174,"2014-03-28 20:05:00"
13023,124960,"2014-03-28 20:09:00"
13024,62488,"2014-03-28 20:10:00"
13025,21998,"2014-03-28 20:18:00"
13026,97237,"2014-03-28 20:30:00"
13027,119035,"2014-03-28 20:30:00"
13028,115448,"2014-03-28 20:33:00"
13029,75729,"2014-03-28 20:39:00"
13030,106943,"2014-03-28 20:40:00"
13031,134910,"2014-03-28 20:45:00"
13032,110138,"2014-03-28 21:22:00"
13033,124013,"2014-03-28 21:28:00"
13034,97258,"2014-03-28 21:28:00"
13035,85227,"2014-03-28 21:37:00"
13036,98862,"2014-03-28 21:43:00"
13037,106688,"2014-03-28 21:46:00"
13038,119490,"2014-03-28 21:50:00"
13039,105528,"2014-03-28 21:54:00"
13040,65848,"2014-03-28 21:59:00"
13041,23559,"2014-03-28 22:09:00"
13042,9665,"2014-03-28 22:22:00"
13043,75096,"2014-03-28 22:34:00"
13044,1269,"2014-03-28 22:41:00"
13045,116141,"2014-03-28 22:48:00"
13046,43354,"2014-03-28 23:29:00"
13047,28246,"2014-03-28 23:35:00"
13048,107476,"2014-03-28 23:49:00"
13049,62414,"2014-03-29 00:14:00"
13050,11212,"2014-03-29 00:34:00"
13051,26498,"2014-03-29 00:37:00"
13052,139871,"2014-03-29 00:52:00"
13053,63452,"2014-03-29 01:29:00"
13054,29559,"2014-03-29 01:43:00"
13055,5490,"2014-03-29 01:44:00"
13056,10368,"2014-03-29 02:05:00"
13057,105136,"2014-03-29 02:12:00"
13058,135921,"2014-03-29 02:13:00"
13059,83489,"2014-03-29 02:17:00"
13060,74913,"2014-03-29 02:22:00"
13061,136759,"2014-03-29 02:24:00"
13062,28460,"2014-03-29 02:26:00"
13063,43586,"2014-03-29 02:38:00"
13064,1748,"2014-03-29 02:45:00"
13065,133404,"2014-03-29 03:03:00"
13066,37064,"2014-03-29 03:06:00"
13067,108600,"2014-03-29 03:11:00"
13068,100923,"2014-03-29 03:39:00"
13069,66866,"2014-03-29 03:41:00"
13070,43127,"2014-03-29 03:59:00"
13071,87467,"2014-03-29 04:24:00"
13072,65690,"2014-03-29 04:30:00"
13073,75971,"2014-03-29 04:56:00"
13074,24717,"2014-03-29 05:02:00"
13075,65389,"2014-03-29 05:08:00"
13076,123120,"2014-03-29 05:10:00"
13077,111755,"2014-03-29 05:21:00"
13078,7734,"2014-03-29 05:23:00"
13079,59546,"2014-03-29 05:55:00"
13080,7952,"2014-03-29 06:11:00"
13081,131966,"2014-03-29 06:36:00"
13082,139336,"2014-03-29 06:51:00"
13083,113927,"2014-03-29 07:19:00"
13084,42262,"2014-03-29 07:25:00"
13085,28407,"2014-03-29 07:33:00"
13086,87067,"2014-03-29 07:35:00"
13087,75701,"2014-03-29 07:57:00"
13088,59958,"2014-03-29 08:03:00"
13089,135003,"2014-03-29 08:14:00"
13090,93524,"2014-03-29 08:22:00"
13091,49845,"2014-03-29 08:34:00"
13092,72297,"2014-03-29 08:38:00"
13093,55903,"2014-03-29 08:40:00"
13094,78310,"2014-03-29 09:05:00"
13095,135661,"2014-03-29 09:11:00"
13096,5939,"2014-03-29 09:11:00"
13097,64976,"2014-03-29 09:22:00"
13098,472,"2014-03-29 09:28:00"
13099,57242,"2014-03-29 09:29:00"
13100,99774,"2014-03-29 09:42:00"
13101,92066,"2014-03-29 09:50:00"
13102,3027,"2014-03-29 10:17:00"
13103,24432,"2014-03-29 10:20:00"
13104,134686,"2014-03-29 10:30:00"
13105,37264,"2014-03-29 10:58:00"
13106,94053,"2014-03-29 11:07:00"
13107,93867,"2014-03-29 11:08:00"
13108,46001,"2014-03-29 11:14:00"
13109,40262,"2014-03-29 11:17:00"
13110,58944,"2014-03-29 11:20:00"
13111,120854,"2014-03-29 11:36:00"
13112,51944,"2014-03-29 11:37:00"
13113,29654,"2014-03-29 11:38:00"
13114,7943,"2014-03-29 11:43:00"
13115,99061,"2014-03-29 11:52:00"
13116,120425,"2014-03-29 12:17:00"
13117,67455,"2014-03-29 12:21:00"
13118,90886,"2014-03-29 12:58:00"
13119,47749,"2014-03-29 13:08:00"
13120,107198,"2014-03-29 13:20:00"
13121,126767,"2014-03-29 13:38:00"
13122,42800,"2014-03-29 13:45:00"
13123,98828,"2014-03-29 14:01:00"
13124,103494,"2014-03-29 14:14:00"
13125,97938,"2014-03-29 14:17:00"
13126,94433,"2014-03-29 14:27:00"
13127,56226,"2014-03-29 14:28:00"
13128,25851,"2014-03-29 14:30:00"
13129,83996,"2014-03-29 14:44:00"
13130,37046,"2014-03-29 14:51:00"
13131,113902,"2014-03-29 15:12:00"
13132,71003,"2014-03-29 15:13:00"
13133,42333,"2014-03-29 15:14:00"
13134,31024,"2014-03-29 15:36:00"
13135,88303,"2014-03-29 15:37:00"
13136,3090,"2014-03-29 15:41:00"
13137,44188,"2014-03-29 15:53:00"
13138,8851,"2014-03-29 15:55:00"
13139,49494,"2014-03-29 16:06:00"
13140,23625,"2014-03-29 16:22:00"
13141,88679,"2014-03-29 16:24:00"
13142,37889,"2014-03-29 16:47:00"
13143,129444,"2014-03-29 16:49:00"
13144,58993,"2014-03-29 16:49:00"
13145,56909,"2014-03-29 16:59:00"
13146,79691,"2014-03-29 16:59:00"
13147,96487,"2014-03-29 16:59:00"
13148,24353,"2014-03-29 17:16:00"
13149,74089,"2014-03-29 17:22:00"
13150,4367,"2014-03-29 17:44:00"
13151,2595,"2014-03-29 17:50:00"
13152,40153,"2014-03-29 18:04:00"
13153,104111,"2014-03-29 18:15:00"
13154,31318,"2014-03-29 18:54:00"
13155,86570,"2014-03-29 18:54:00"
13156,84044,"2014-03-29 18:57:00"
13157,43075,"2014-03-29 19:16:00"
13158,99055,"2014-03-29 19:38:00"
13159,9080,"2014-03-29 19:45:00"
13160,113499,"2014-03-29 19:57:00"
13161,88434,"2014-03-29 20:21:00"
13162,38360,"2014-03-29 20:25:00"
13163,99995,"2014-03-29 20:34:00"
13164,84057,"2014-03-29 20:42:00"
13165,11785,"2014-03-29 20:48:00"
13166,33701,"2014-03-29 20:57:00"
13167,11691,"2014-03-29 21:15:00"
13168,87633,"2014-03-29 21:28:00"
13169,111830,"2014-03-29 21:43:00"
13170,38958,"2014-03-29 22:12:00"
13171,34594,"2014-03-29 22:13:00"
13172,65152,"2014-03-29 22:23:00"
13173,73602,"2014-03-29 22:48:00"
13174,76440,"2014-03-29 22:55:00"
13175,19894,"2014-03-29 23:21:00"
13176,1437,"2014-03-29 23:33:00"
13177,115668,"2014-03-29 23:35:00"
13178,71026,"2014-03-29 23:36:00"
13179,94276,"2014-03-30 00:00:00"
13180,108982,"2014-03-30 00:03:00"
13181,131075,"2014-03-30 00:10:00"
13182,130917,"2014-03-30 00:12:00"
13183,113963,"2014-03-30 00:20:00"
13184,131203,"2014-03-30 00:20:00"
13185,68590,"2014-03-30 00:22:00"
13186,63891,"2014-03-30 00:33:00"
13187,118906,"2014-03-30 00:39:00"
13188,117024,"2014-03-30 00:39:00"
13189,19491,"2014-03-30 00:52:00"
13190,11174,"2014-03-30 00:56:00"
13191,129168,"2014-03-30 00:58:00"
13192,50123,"2014-03-30 00:59:00"
13193,60917,"2014-03-30 01:04:00"
13194,4699,"2014-03-30 01:14:00"
13195,58533,"2014-03-30 01:20:00"
13196,38761,"2014-03-30 01:22:00"
13197,135693,"2014-03-30 01:22:00"
13198,62173,"2014-03-30 01:34:00"
13199,62312,"2014-03-30 01:43:00"
13200,67931,"2014-03-30 01:49:00"
13201,139341,"2014-03-30 01:56:00"
13202,20495,"2014-03-30 02:05:00"
13203,20810,"2014-03-30 02:08:00"
13204,52657,"2014-03-30 02:09:00"
13205,116565,"2014-03-30 02:11:00"
13206,12421,"2014-03-30 02:20:00"
13207,118009,"2014-03-30 02:37:00"
13208,110294,"2014-03-30 02:40:00"
13209,111324,"2014-03-30 03:14:00"
13210,42300,"2014-03-30 03:20:00"
13211,34513,"2014-03-30 03:45:00"
13212,84391,"2014-03-30 03:53:00"
13213,24122,"2014-03-30 03:53:00"
13214,128584,"2014-03-30 04:00:00"
13215,1635,"2014-03-30 04:04:00"
13216,21971,"2014-03-30 04:14:00"
13217,111977,"2014-03-30 04:14:00"
13218,35304,"2014-03-30 04:38:00"
13219,91286,"2014-03-30 04:43:00"
13220,98041,"2014-03-30 04:49:00"
13221,94060,"2014-03-30 04:51:00"
13222,38403,"2014-03-30 04:52:00"
13223,92433,"2014-03-30 05:01:00"
13224,8021,"2014-03-30 05:07:00"
13225,68430,"2014-03-30 05:29:00"
13226,22770,"2014-03-30 05:47:00"
13227,45841,"2014-03-30 05:50:00"
13228,122587,"2014-03-30 06:05:00"
13229,128730,"2014-03-30 06:15:00"
13230,70350,"2014-03-30 06:24:00"
13231,25317,"2014-03-30 06:33:00"
13232,68913,"2014-03-30 06:34:00"
13233,6916,"2014-03-30 06:55:00"
13234,856,"2014-03-30 07:14:00"
13235,23247,"2014-03-30 07:17:00"
13236,124313,"2014-03-30 07:27:00"
13237,11506,"2014-03-30 07:38:00"
13238,50900,"2014-03-30 07:46:00"
13239,33139,"2014-03-30 07:49:00"
13240,47835,"2014-03-30 08:12:00"
13241,70278,"2014-03-30 08:20:00"
13242,11181,"2014-03-30 08:34:00"
13243,106362,"2014-03-30 08:44:00"
13244,114049,"2014-03-30 08:48:00"
13245,90132,"2014-03-30 08:57:00"
13246,29358,"2014-03-30 09:19:00"
13247,28841,"2014-03-30 09:22:00"
13248,13683,"2014-03-30 09:28:00"
13249,132132,"2014-03-30 09:30:00"
13250,21992,"2014-03-30 09:32:00"
13251,29929,"2014-03-30 09:39:00"
13252,23147,"2014-03-30 09:40:00"
13253,67051,"2014-03-30 09:44:00"
13254,92472,"2014-03-30 10:12:00"
13255,138152,"2014-03-30 10:31:00"
13256,48535,"2014-03-30 11:09:00"
13257,64942,"2014-03-30 11:10:00"
13258,50881,"2014-03-30 11:11:00"
13259,16199,"2014-03-30 11:12:00"
13260,83428,"2014-03-30 11:19:00"
13261,77625,"2014-03-30 11:20:00"
13262,2127,"2014-03-30 11:22:00"
13263,43836,"2014-03-30 11:24:00"
13264,59095,"2014-03-30 11:26:00"
13265,28944,"2014-03-30 11:37:00"
13266,86222,"2014-03-30 11:46:00"
13267,122375,"2014-03-30 11:50:00"
13268,99974,"2014-03-30 11:52:00"
13269,119636,"2014-03-30 12:10:00"
13270,54299,"2014-03-30 12:13:00"
13271,43000,"2014-03-30 12:17:00"
13272,136397,"2014-03-30 12:31:00"
13273,29608,"2014-03-30 12:45:00"
13274,47285,"2014-03-30 12:53:00"
13275,40250,"2014-03-30 13:04:00"
13276,40040,"2014-03-30 13:16:00"
13277,91545,"2014-03-30 13:41:00"
13278,37790,"2014-03-30 13:53:00"
13279,41279,"2014-03-30 14:01:00"
13280,101942,"2014-03-30 14:10:00"
13281,83303,"2014-03-30 14:13:00"
13282,110662,"2014-03-30 14:16:00"
13283,129946,"2014-03-30 14:21:00"
13284,103001,"2014-03-30 14:29:00"
13285,20663,"2014-03-30 14:36:00"
13286,48204,"2014-03-30 15:31:00"
13287,90049,"2014-03-30 16:03:00"
13288,10519,"2014-03-30 16:07:00"
13289,128426,"2014-03-30 16:20:00"
13290,81223,"2014-03-30 16:22:00"
13291,95221,"2014-03-30 16:34:00"
13292,21012,"2014-03-30 16:46:00"
13293,92067,"2014-03-30 16:50:00"
13294,128401,"2014-03-30 17:08:00"
13295,71509,"2014-03-30 17:10:00"
13296,35365,"2014-03-30 17:11:00"
13297,121084,"2014-03-30 17:14:00"
13298,133639,"2014-03-30 17:35:00"
13299,72346,"2014-03-30 17:40:00"
13300,126237,"2014-03-30 17:43:00"
13301,68949,"2014-03-30 17:46:00"
13302,2426,"2014-03-30 17:53:00"
13303,50009,"2014-03-30 17:54:00"
13304,118273,"2014-03-30 17:57:00"
13305,79361,"2014-03-30 18:02:00"
13306,44162,"2014-03-30 18:09:00"
13307,23615,"2014-03-30 18:23:00"
13308,100195,"2014-03-30 18:24:00"
13309,86740,"2014-03-30 18:24:00"
13310,89555,"2014-03-30 18:28:00"
13311,46824,"2014-03-30 18:34:00"
13312,118593,"2014-03-30 18:50:00"
13313,31547,"2014-03-30 18:55:00"
13314,138990,"2014-03-30 19:25:00"
13315,67489,"2014-03-30 19:30:00"
13316,20522,"2014-03-30 19:48:00"
13317,8477,"2014-03-30 19:52:00"
13318,104144,"2014-03-30 19:53:00"
13319,134672,"2014-03-30 19:59:00"
13320,123520,"2014-03-30 20:10:00"
13321,43271,"2014-03-30 20:11:00"
13322,88283,"2014-03-30 20:21:00"
13323,131034,"2014-03-30 20:23:00"
13324,34245,"2014-03-30 20:33:00"
13325,129428,"2014-03-30 20:36:00"
13326,36563,"2014-03-30 20:41:00"
13327,119036,"2014-03-30 20:50:00"
13328,15146,"2014-03-30 20:51:00"
13329,15598,"2014-03-30 20:56:00"
13330,31322,"2014-03-30 21:02:00"
13331,79735,"2014-03-30 21:16:00"
13332,39933,"2014-03-30 21:49:00"
13333,68092,"2014-03-30 21:51:00"
13334,110148,"2014-03-30 22:03:00"
13335,25922,"2014-03-30 22:11:00"
13336,101128,"2014-03-30 22:53:00"
13337,126879,"2014-03-30 23:01:00"
13338,120631,"2014-03-30 23:27:00"
13339,25024,"2014-03-30 23:31:00"
13340,2116,"2014-03-30 23:42:00"
13341,114431,"2014-03-30 23:43:00"
13342,88834,"2014-03-31 00:23:00"
13343,99925,"2014-03-31 00:27:00"
13344,3864,"2014-03-31 00:44:00"
13345,105850,"2014-03-31 00:48:00"
13346,70529,"2014-03-31 00:57:00"
13347,129821,"2014-03-31 00:59:00"
13348,43398,"2014-03-31 01:03:00"
13349,77323,"2014-03-31 01:08:00"
13350,104629,"2014-03-31 01:20:00"
13351,17976,"2014-03-31 01:26:00"
13352,84372,"2014-03-31 01:28:00"
13353,22569,"2014-03-31 01:43:00"
13354,26221,"2014-03-31 02:10:00"
13355,103427,"2014-03-31 02:11:00"
13356,90669,"2014-03-31 02:18:00"
13357,139351,"2014-03-31 02:39:00"
13358,2636,"2014-03-31 02:41:00"
13359,707,"2014-03-31 03:11:00"
13360,47424,"2014-03-31 03:26:00"
13361,99590,"2014-03-31 03:30:00"
13362,39489,"2014-03-31 03:40:00"
13363,90520,"2014-03-31 03:42:00"
13364,124770,"2014-03-31 03:56:00"
13365,93396,"2014-03-31 04:34:00"
13366,89840,"2014-03-31 04:36:00"
13367,52844,"2014-03-31 04:50:00"
13368,36580,"2014-03-31 04:55:00"
13369,8529,"2014-03-31 05:05:00"
13370,83336,"2014-03-31 05:22:00"
13371,139385,"2014-03-31 05:24:00"
13372,116964,"2014-03-31 05:36:00"
13373,114883,"2014-03-31 05:38:00"
13374,14342,"2014-03-31 05:41:00"
13375,84415,"2014-03-31 05:54:00"
13376,88083,"2014-03-31 06:11:00"
13377,20146,"2014-03-31 06:15:00"
13378,82713,"2014-03-31 06:21:00"
13379,101004,"2014-03-31 06:44:00"
13380,119491,"2014-03-31 06:51:00"
13381,38493,"2014-03-31 06:58:00"
13382,65276,"2014-03-31 07:01:00"
13383,32806,"2014-03-31 07:08:00"
13384,13605,"2014-03-31 07:17:00"
13385,2107,"2014-03-31 07:19:00"
13386,46050,"2014-03-31 07:21:00"
13387,110644,"2014-03-31 07:32:00"
13388,39619,"2014-03-31 07:33:00"
13389,76758,"2014-03-31 08:11:00"
13390,35313,"2014-03-31 08:11:00"
13391,34517,"2014-03-31 08:33:00"
13392,135301,"2014-03-31 08:53:00"
13393,28036,"2014-03-31 09:28:00"
13394,88139,"2014-03-31 09:33:00"
13395,37697,"2014-03-31 10:33:00"
13396,54176,"2014-03-31 10:38:00"
13397,100567,"2014-03-31 10:43:00"
13398,36456,"2014-03-31 10:52:00"
13399,20082,"2014-03-31 11:00:00"
13400,61440,"2014-03-31 11:07:00"
13401,25457,"2014-03-31 11:16:00"
13402,33459,"2014-03-31 11:20:00"
13403,139413,"2014-03-31 11:24:00"
13404,96847,"2014-03-31 11:25:00"
13405,24880,"2014-03-31 11:30:00"
13406,101428,"2014-03-31 11:56:00"
13407,78493,"2014-03-31 11:59:00"
13408,136474,"2014-03-31 12:08:00"
13409,49305,"2014-03-31 12:11:00"
13410,17700,"2014-03-31 12:20:00"
13411,20179,"2014-03-31 12:25:00"
13412,77397,"2014-03-31 12:29:00"
13413,3494,"2014-03-31 12:56:00"
13414,89364,"2014-03-31 13:15:00"
13415,77521,"2014-03-31 13:24:00"
13416,107475,"2014-03-31 13:28:00"
13417,10992,"2014-03-31 13:29:00"
13418,5001,"2014-03-31 13:43:00"
13419,81188,"2014-03-31 13:58:00"
13420,79664,"2014-03-31 14:00:00"
13421,46496,"2014-03-31 14:01:00"
13422,32753,"2014-03-31 14:02:00"
13423,92083,"2014-03-31 14:08:00"
13424,118144,"2014-03-31 14:14:00"
13425,41482,"2014-03-31 14:15:00"
13426,66697,"2014-03-31 14:21:00"
13427,31257,"2014-03-31 14:21:00"
13428,52669,"2014-03-31 14:50:00"
13429,129570,"2014-03-31 14:53:00"
13430,113169,"2014-03-31 15:00:00"
13431,74869,"2014-03-31 15:10:00"
13432,77860,"2014-03-31 16:04:00"
13433,6130,"2014-03-31 16:18:00"
13434,137661,"2014-03-31 16:19:00"
13435,35928,"2014-03-31 16:20:00"
13436,130534,"2014-03-31 16:20:00"
13437,130974,"2014-03-31 16:22:00"
13438,122114,"2014-03-31 16:25:00"
13439,6617,"2014-03-31 16:31:00"
13440,103370,"2014-03-31 16:48:00"
13441,66162,"2014-03-31 16:52:00"
13442,122294,"2014-03-31 17:00:00"
13443,90212,"2014-03-31 17:09:00"
13444,61936,"2014-03-31 17:10:00"
13445,33036,"2014-03-31 17:21:00"
13446,14690,"2014-03-31 17:36:00"
13447,44160,"2014-03-31 18:02:00"
13448,127222,"2014-03-31 18:06:00"
13449,138368,"2014-03-31 18:37:00"
13450,8154,"2014-03-31 18:41:00"
13451,51913,"2014-03-31 18:43:00"
13452,92879,"2014-03-31 18:47:00"
13453,121446,"2014-03-31 18:50:00"
13454,65909,"2014-03-31 18:51:00"
13455,124412,"2014-03-31 18:56:00"
13456,125545,"2014-03-31 18:57:00"
13457,3652,"2014-03-31 19:22:00"
13458,64709,"2014-03-31 19:40:00"
13459,97559,"2014-03-31 19:42:00"
13460,94566,"2014-03-31 19:52:00"
13461,123276,"2014-03-31 19:58:00"
13462,28800,"2014-03-31 20:09:00"
13463,4910,"2014-03-31 20:33:00"
13464,38286,"2014-03-31 20:48:00"
13465,128890,"2014-03-31 20:53:00"
13466,24006,"2014-03-31 20:54:00"
13467,49619,"2014-03-31 21:12:00"
13468,76492,"2014-03-31 21:29:00"
13469,63518,"2014-03-31 21:47:00"
13470,14678,"2014-03-31 22:02:00"
13471,119667,"2014-03-31 22:25:00"
13472,94188,"2014-03-31 22:28:00"
13473,59516,"2014-03-31 22:34:00"
13474,8394,"2014-03-31 22:49:00"
13475,73441,"2014-03-31 23:09:00"
13476,18402,"2014-03-31 23:24:00"
13477,67024,"2014-03-31 23:34:00"
13478,80318,"2014-03-31 23:50:00"
13479,85652,"2014-03-31 23:53:00"
13480,25870,"2014-04-01 00:05:00"
13481,62515,"2014-04-01 00:10:00"
13482,130998,"2014-04-01 00:13:00"
13483,131659,"2014-04-01 00:23:00"
13484,58352,"2014-04-01 00:23:00"
13485,71531,"2014-04-01 00:25:00"
13486,56399,"2014-04-01 00:29:00"
13487,131354,"2014-04-01 00:31:00"
13488,13142,"2014-04-01 00:54:00"
13489,92648,"2014-04-01 01:02:00"
13490,130239,"2014-04-01 01:02:00"
13491,53810,"2014-04-01 01:06:00"
13492,66764,"2014-04-01 01:08:00"
13493,35344,"2014-04-01 01:32:00"
13494,91149,"2014-04-01 02:14:00"
13495,131624,"2014-04-01 02:16:00"
13496,66188,"2014-04-01 02:17:00"
13497,1941,"2014-04-01 02:25:00"
13498,108933,"2014-04-01 02:28:00"
13499,60765,"2014-04-01 02:36:00"
13500,35698,"2014-04-01 03:06:00"
13501,90592,"2014-04-01 03:12:00"
13502,61742,"2014-04-01 03:29:00"
13503,75625,"2014-04-01 03:31:00"
13504,113331,"2014-04-01 03:33:00"
13505,90934,"2014-04-01 03:47:00"
13506,53981,"2014-04-01 03:59:00"
13507,23586,"2014-04-01 04:08:00"
13508,83550,"2014-04-01 04:14:00"
13509,66037,"2014-04-01 04:19:00"
13510,12282,"2014-04-01 04:30:00"
13511,54721,"2014-04-01 04:39:00"
13512,92446,"2014-04-01 04:41:00"
13513,88639,"2014-04-01 04:44:00"
13514,36610,"2014-04-01 04:45:00"
13515,84175,"2014-04-01 04:54:00"
13516,114678,"2014-04-01 05:10:00"
13517,83022,"2014-04-01 05:15:00"
13518,117780,"2014-04-01 05:19:00"
13519,36038,"2014-04-01 05:19:00"
13520,77053,"2014-04-01 05:26:00"
13521,98637,"2014-04-01 05:35:00"
13522,54189,"2014-04-01 05:45:00"
13523,53677,"2014-04-01 06:02:00"
13524,2463,"2014-04-01 06:15:00"
13525,92316,"2014-04-01 06:23:00"
13526,113907,"2014-04-01 06:29:00"
13527,71446,"2014-04-01 06:33:00"
13528,28332,"2014-04-01 06:47:00"
13529,118766,"2014-04-01 06:48:00"
13530,117434,"2014-04-01 06:57:00"
13531,32002,"2014-04-01 07:19:00"
13532,22888,"2014-04-01 07:29:00"
13533,90677,"2014-04-01 07:36:00"
13534,12512,"2014-04-01 07:40:00"
13535,42474,"2014-04-01 07:43:00"
13536,125480,"2014-04-01 07:49:00"
13537,128656,"2014-04-01 08:04:00"
13538,88085,"2014-04-01 08:07:00"
13539,28795,"2014-04-01 08:15:00"
13540,114521,"2014-04-01 08:17:00"
13541,47391,"2014-04-01 08:21:00"
13542,118958,"2014-04-01 08:24:00"
13543,107417,"2014-04-01 08:28:00"
13544,38725,"2014-04-01 08:32:00"
13545,118564,"2014-04-01 08:44:00"
13546,110659,"2014-04-01 08:49:00"
13547,117586,"2014-04-01 08:52:00"
13548,71043,"2014-04-01 09:11:00"
13549,108266,"2014-04-01 09:36:00"
13550,66506,"2014-04-01 09:55:00"
13551,79674,"2014-04-01 09:56:00"
13552,131762,"2014-04-01 10:18:00"
13553,75284,"2014-04-01 10:19:00"
13554,47918,"2014-04-01 10:20:00"
13555,26175,"2014-04-01 10:20:00"
13556,66400,"2014-04-01 10:23:00"
13557,69127,"2014-04-01 10:47:00"
13558,93026,"2014-04-01 10:49:00"
13559,118404,"2014-04-01 11:01:00"
13560,43452,"2014-04-01 11:26:00"
13561,56940,"2014-04-01 11:54:00"
13562,35655,"2014-04-01 12:03:00"
13563,46185,"2014-04-01 12:06:00"
13564,44968,"2014-04-01 12:17:00"
13565,54352,"2014-04-01 12:21:00"
13566,35883,"2014-04-01 13:03:00"
13567,102429,"2014-04-01 13:06:00"
13568,57106,"2014-04-01 13:07:00"
13569,4563,"2014-04-01 13:24:00"
13570,11209,"2014-04-01 13:53:00"
13571,45104,"2014-04-01 14:00:00"
13572,69869,"2014-04-01 14:10:00"
13573,52895,"2014-04-01 14:10:00"
13574,118776,"2014-04-01 14:17:00"
13575,123993,"2014-04-01 14:39:00"
13576,139767,"2014-04-01 14:47:00"
13577,106810,"2014-04-01 14:57:00"
13578,137781,"2014-04-01 14:57:00"
13579,133028,"2014-04-01 15:01:00"
13580,20987,"2014-04-01 15:02:00"
13581,60961,"2014-04-01 15:04:00"
13582,64395,"2014-04-01 15:14:00"
13583,64822,"2014-04-01 15:18:00"
13584,41065,"2014-04-01 15:30:00"
13585,27648,"2014-04-01 15:55:00"
13586,110410,"2014-04-01 16:01:00"
13587,76236,"2014-04-01 16:06:00"
13588,120298,"2014-04-01 16:18:00"
13589,131297,"2014-04-01 16:18:00"
13590,67175,"2014-04-01 16:43:00"
13591,12994,"2014-04-01 16:50:00"
13592,2928,"2014-04-01 16:51:00"
13593,47625,"2014-04-01 17:06:00"
13594,120472,"2014-04-01 17:07:00"
13595,128910,"2014-04-01 17:18:00"
13596,139591,"2014-04-01 17:20:00"
13597,55548,"2014-04-01 17:25:00"
13598,135945,"2014-04-01 17:59:00"
13599,22533,"2014-04-01 18:31:00"
13600,5721,"2014-04-01 18:37:00"
13601,87327,"2014-04-01 18:46:00"
13602,85889,"2014-04-01 18:50:00"
13603,111077,"2014-04-01 18:54:00"
13604,8433,"2014-04-01 18:58:00"
13605,107479,"2014-04-01 19:24:00"
13606,56356,"2014-04-01 19:44:00"
13607,128448,"2014-04-01 19:55:00"
13608,12636,"2014-04-01 20:01:00"
13609,132931,"2014-04-01 20:04:00"
13610,86661,"2014-04-01 20:09:00"
13611,69179,"2014-04-01 20:19:00"
13612,55693,"2014-04-01 20:25:00"
13613,66372,"2014-04-01 20:26:00"
13614,122811,"2014-04-01 21:12:00"
13615,20379,"2014-04-01 21:20:00"
13616,82227,"2014-04-01 21:21:00"
13617,1151,"2014-04-01 21:27:00"
13618,19833,"2014-04-01 21:27:00"
13619,7434,"2014-04-01 21:39:00"
13620,71642,"2014-04-01 21:48:00"
13621,47325,"2014-04-01 22:02:00"
13622,56532,"2014-04-01 22:11:00"
13623,107439,"2014-04-01 22:51:00"
13624,54321,"2014-04-01 22:57:00"
13625,4412,"2014-04-01 23:03:00"
13626,87221,"2014-04-01 23:16:00"
13627,32130,"2014-04-01 23:22:00"
13628,93189,"2014-04-01 23:24:00"
13629,52311,"2014-04-01 23:26:00"
13630,134970,"2014-04-01 23:44:00"
13631,42286,"2014-04-01 23:50:00"
13632,19182,"2014-04-01 23:54:00"
13633,60347,"2014-04-01 23:58:00"
13634,48569,"2014-04-02 00:00:00"
